Station_ID,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
KHYI,30.01244868159061,73.21615767892969,68.72004635508435,8.307628973333438,153.2841525193025,12.07928199334662,210.45152314858686,0.11169590780006138,0.07848716656818186,-4.08,SSE,92.18502148313696,60.1603180839166,29.37055315626013,29.993270725205566,60.999142207149234,29.968453992674817,257.40713403203074,535.6788023696378,4345.270236525677,0.07278466948484108,0.11335503048001092,160.86293811749874,418.77716405178626,0.16984429999816011,9.379634677396833,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.7828018884348,70.98160621748035,34.36407189188884,2892.2239453808193,0.0,90.03567939507147,66.49751025576552,209.48168977462402,haze,clear,29.89336421164539,-97.93097265072875,426.06989311962127,71.74588157853262,USGS,8170500.0,CDT,93.08394118065337,A,1.062695083311342
KHYI,30.01244575226357,73.21648612107165,68.71961743443632,8.307667665199986,153.28423366189102,12.079336690552113,210.45151961788386,0.11169735535344884,0.07848716378646671,-4.08,SSE,92.18517716274594,60.1603951648667,29.37055024983531,29.993267423478706,60.99920050380521,29.968451224010387,257.40679691940556,535.6782592967598,4345.289611972853,0.07278464014301284,0.11335531212514492,160.86100661255568,418.77603704045094,0.169845369203404,9.379642172809472,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78304731023671,70.9818976323119,34.3640584206347,2892.2111836993886,0.0,90.03579899777282,66.49757934298442,209.48152831249,haze,clear,29.893364211579183,-97.93097265061985,426.0697174587645,71.74588310418153,USGS,8170500.0,CDT,93.10924840792745,A,1.0626226871412365
KHYI,30.012442822936535,73.2168145632136,68.71918851378828,8.307706357066532,153.28431480447952,12.079391387757607,210.4515160871809,0.11169880290683629,0.07848716100475157,-4.08,SSE,92.18533284235492,60.160472245816806,29.370547343410497,29.993264121751846,60.99925880046119,29.968448455345957,257.4064598067804,535.6777162238819,4345.30898742003,0.0727846108011846,0.11335559377027894,160.85907510761263,418.77491002911563,0.1698464384086479,9.379649668222113,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78329273203863,70.98218904714345,34.36404494938055,2892.198422017958,0.0,90.03591860047416,66.49764843020334,209.48136685035604,haze,clear,29.89336421151297,-97.93097265051094,426.0695417979077,71.74588462983044,USGS,8170500.0,CDT,93.13455563520152,A,1.062550290971131
KHYI,30.012439893609496,73.21714300535555,68.71875959314025,8.30774504893308,153.28439594706805,12.079446084963102,210.4515125564779,0.11170025046022374,0.07848715822303642,-4.08,SSE,92.1854885219639,60.160549326766905,29.370544436985682,29.993260820024986,60.99931709711717,29.96844568668153,257.4061226941552,535.6771731510041,4345.328362867205,0.07278458145935636,0.11335587541541295,160.85714360266954,418.77378301778026,0.1698475076138918,9.379657163634754,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78353815384054,70.982480461975,34.3640314781264,2892.1856603365272,0.0,90.03603820317551,66.49771751742225,209.48120538822207,haze,clear,29.893364211446762,-97.93097265040204,426.0693661370509,71.74588615547935,USGS,8170500.0,CDT,93.15986286247559,A,1.0624778948010254
KHYI,30.012436964282458,73.21747144749752,68.71833067249221,8.307783740799628,153.28447708965655,12.079500782168596,210.45150902577493,0.11170169801361118,0.07848715544132127,-4.08,SSE,92.18564420157288,60.160626407717004,29.370541530560867,29.99325751829813,60.99937539377315,29.9684429180171,257.40578558153004,535.6766300781262,4345.347738314381,0.07278455211752811,0.11335615706054697,160.85521209772648,418.77265600644495,0.1698485768191357,9.379664659047394,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78378357564246,70.98277187680657,34.36401800687225,2892.1728986550966,0.0,90.03615780587684,66.49778660464116,209.48104392608806,haze,clear,29.89336421138055,-97.93097265029314,426.06919047619414,71.74588768112828,USGS,8170500.0,CDT,93.18517008974966,A,1.06240549863092
KHYI,30.012434034955422,73.21779988963947,68.71790175184418,8.307822432666175,153.28455823224505,12.079555479374092,210.45150549507193,0.11170314556699865,0.07848715265960614,-4.08,SSE,92.18579988118188,60.16070348866711,29.370538624136053,29.99325421657127,60.99943369042913,29.96844014935267,257.40544846890486,535.6760870052483,4345.367113761557,0.07278452277569987,0.11335643870568098,160.85328059278342,418.77152899510963,0.1698496460243796,9.379672154460035,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78402899744437,70.98306329163812,34.3640045356181,2892.160136973666,0.0,90.03627740857819,66.49785569186007,209.4808824639541,haze,clear,29.893364211314342,-97.93097265018423,426.0690148153373,71.74588920677719,USGS,8170500.0,CDT,93.21047731702373,A,1.0623331024608145
KHYI,30.012431105628384,73.21812833178143,68.71747283119615,8.307861124532723,153.28463937483357,12.079610176579585,210.45150196436896,0.1117045931203861,0.07848714987789099,-4.08,SSE,92.18595556079086,60.16078056961721,29.370535717711235,29.99325091484441,60.99949198708511,29.96843738068824,257.4051113562797,535.6755439323704,4345.386489208733,0.07278449343387162,0.113356720350815,160.85134908784036,418.7704019837743,0.1698507152296235,9.379679649872676,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78427441924629,70.98335470646967,34.36399106436395,2892.147375292235,0.0,90.03639701127953,66.49792477907897,209.48072100182011,haze,clear,29.89336421124813,-97.93097265007533,426.06883915448054,71.7458907324261,USGS,8170500.0,CDT,93.23578454429781,A,1.062260706290709
KHYI,30.012428176301345,73.21845677392338,68.71704391054811,8.30789981639927,153.28472051742207,12.07966487378508,210.45149843366596,0.11170604067377354,0.07848714709617584,-4.08,SSE,92.18611124039984,60.16085765056731,29.37053281128642,29.99324761311755,60.99955028374109,29.96843461202381,257.40477424365446,535.6750008594926,4345.405864655909,0.07278446409204338,0.113357001995949,160.8494175828973,418.76927497243895,0.1698517844348674,9.379687145285315,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.7845198410482,70.98364612130123,34.36397759310981,2892.1346136108045,0.0,90.03651661398088,66.49799386629789,209.4805595396861,haze,clear,29.89336421118192,-97.93097264996644,426.0686634936238,71.74589225807502,USGS,8170500.0,CDT,93.26109177157188,A,1.0621883101206036
KHYI,30.01242524697431,73.21878521606533,68.7166149899001,8.307938508265817,153.2848016600106,12.079719570990575,210.451494902963,0.111707488227161,0.0784871443144607,-4.08,SSE,92.18626692000882,60.160934731517415,29.370529904861606,29.993244311390693,60.999608580397066,29.96843184335938,257.4044371310293,535.6744577866147,4345.425240103084,0.07278443475021514,0.11335728364108302,160.84748607795424,418.76814796110364,0.1698528536401113,9.379694640697956,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78476526285012,70.98393753613279,34.36396412185566,2892.121851929374,0.0,90.03663621668221,66.4980629535168,209.48039807755214,haze,clear,29.893364211115713,-97.93097264985752,426.06848783276695,71.74589378372394,USGS,8170500.0,CDT,93.28639899884595,A,1.062115913950498
KHYI,30.01242231764727,73.21911365820729,68.71618606925206,8.307977200132365,153.2848828025991,12.079774268196068,210.45149137226,0.11170893578054845,0.07848714153274555,-4.08,SSE,92.1864225996178,60.161011812467514,29.37052699843679,29.993241009663834,60.999666877053045,29.96842907469495,257.4041000184041,535.6739147137367,4345.444615550261,0.0727844054083869,0.11335756528621703,160.84555457301119,418.7670209497683,0.1698539228453552,9.379702136110597,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78501068465202,70.98422895096434,34.36395065060151,2892.109090247943,0.0,90.03675581938356,66.4981320407357,209.48023661541816,haze,clear,29.8933642110495,-97.93097264974863,426.0683121719102,71.74589530937286,USGS,8170500.0,CDT,93.31170622612002,A,1.0620435177803926
KHYI,30.012419388320232,73.21944210034924,68.71575714860403,8.308015891998913,153.2849639451876,12.079828965401562,210.45148784155703,0.1117103833339359,0.0784871387510304,-4.08,SSE,92.18657827922678,60.16108889341761,29.370524092011976,29.993237707936974,60.999725173709024,29.96842630603052,257.40376290577893,535.6733716408589,4345.463990997437,0.07278437606655866,0.11335784693135105,160.84362306806813,418.76589393843295,0.1698549920505991,9.379709631523237,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78525610645393,70.98452036579589,34.36393717934736,2892.0963285665125,0.0,90.0368754220849,66.49820112795462,209.48007515328416,haze,clear,29.893364210983293,-97.93097264963973,426.0681365110534,71.74589683502177,USGS,8170500.0,CDT,93.33701345339409,A,1.0619711216102872
KHYI,30.012416458993197,73.2197705424912,68.715328227956,8.30805458386546,153.28504508777613,12.079883662607058,210.45148431085403,0.11171183088732335,0.07848713596931527,-4.08,SSE,92.18673395883576,60.16116597436771,29.37052118558716,29.993234406210117,60.999783470365,29.968423537366093,257.40342579315376,535.672828567981,4345.483366444612,0.07278434672473041,0.11335812857648506,160.84169156312504,418.76476692709764,0.169856061255843,9.379717126935878,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78550152825585,70.98481178062745,34.36392370809321,2892.083566885082,0.0,90.03699502478625,66.49827021517352,209.4799136911502,haze,clear,29.89336421091708,-97.93097264953083,426.0679608501966,71.74589836067068,USGS,8170500.0,CDT,93.36232068066818,A,1.0618987254401817
KHYI,30.01241352966616,73.22009898463315,68.71489930730796,8.308093275732007,153.28512623036463,12.079938359812552,210.45148078015106,0.11171327844071081,0.07848713318760012,-4.08,SSE,92.18688963844474,60.16124305531782,29.370518279162344,29.993231104483257,60.99984176702098,29.968420768701662,257.4030886805286,535.6722854951031,4345.502741891789,0.07278431738290217,0.11335841022161908,160.83976005818198,418.7636399157623,0.16985713046108689,9.379724622348519,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78574695005776,70.985103195459,34.36391023683906,2892.070805203651,0.0,90.0371146274876,66.49833930239244,209.4797522290162,haze,clear,29.893364210850873,-97.93097264942192,426.0677851893398,71.7458998863196,USGS,8170500.0,CDT,93.38762790794225,A,1.0618263292700763
KHYI,30.01241060033912,73.2204274267751,68.71447038665993,8.308131967598555,153.28520737295315,12.079993057018047,210.45147724944806,0.11171472599409826,0.07848713040588497,-4.08,SSE,92.18704531805372,60.16132013626792,29.37051537273753,29.993227802756397,60.99990006367696,29.968418000037232,257.4027515679034,535.6717424222252,4345.522117338965,0.07278428804107392,0.11335869186675308,160.83782855323892,418.762512904427,0.16985819966633078,9.379732117761158,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78599237185968,70.98539461029056,34.36389676558491,2892.0580435222205,0.0,90.03723423018893,66.49840838961134,209.4795907668822,haze,clear,29.89336421078466,-97.93097264931302,426.06760952848305,71.74590141196852,USGS,8170500.0,CDT,93.41293513521632,A,1.0617539330999708
KHYI,30.012407671012085,73.22075586891707,68.71404146601189,8.308170659465102,153.28528851554165,12.080047754223541,210.4514737187451,0.11171617354748571,0.07848712762416983,-4.08,SSE,92.1872009976627,60.16139721721802,29.370512466312714,29.993224501029538,60.99995836033294,29.968415231372802,257.4024144552782,535.6711993493474,4345.54149278614,0.07278425869924568,0.1133589735118871,160.83589704829586,418.76138589309164,0.16985926887157468,9.379739613173799,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78623779366158,70.98568602512212,34.36388329433077,2892.04528184079,0.0,90.03735383289028,66.49847747683025,209.47942930474824,haze,clear,29.893364210718453,-97.93097264920412,426.0674338676262,71.74590293761743,USGS,8170500.0,CDT,93.43824236249039,A,1.0616815369298653
KHYI,30.012404741685046,73.22108431105902,68.71361254536386,8.30820935133165,153.28536965813018,12.080102451429035,210.4514701880421,0.11171762110087317,0.07848712484245468,-4.08,SSE,92.18735667727168,60.16147429816812,29.3705095598879,29.99322119930268,61.00001665698892,29.968412462708372,257.402077342653,535.6706562764695,4345.560868233317,0.07278422935741745,0.11335925515702111,160.8339655433528,418.76025888175633,0.16986033807681858,9.37974710858644,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.7864832154635,70.98597743995367,34.36386982307662,2892.032520159359,0.0,90.03747343559162,66.49854656404916,209.47926784261423,haze,clear,29.89336421065224,-97.93097264909521,426.06725820676945,71.74590446326634,USGS,8170500.0,CDT,93.46354958976445,A,1.0616091407597599
KHYI,30.012401812358007,73.22141275320098,68.71318362471582,8.308248043198198,153.28545080071868,12.08015714863453,210.45146665733913,0.11171906865426062,0.07848712206073953,-4.08,SSE,92.18751235688066,60.16155137911822,29.370506653463085,29.99321789757582,61.0000749536449,29.96840969404394,257.4017402300278,535.6701132035915,4345.5802436804925,0.0727842000155892,0.11335953680215513,160.83203403840974,418.759131870421,0.16986140728206248,9.37975460399908,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78672863726541,70.98626885478522,34.36385635182247,2892.0197584779285,0.0,90.03759303829297,66.49861565126807,209.47910638048026,haze,clear,29.893364210586032,-97.93097264898631,426.0670825459127,71.74590598891527,USGS,8170500.0,CDT,93.48885681703854,A,1.0615367445896544
KHYI,30.012398883030972,73.22174119534293,68.71275470406779,8.308286735064744,153.28553194330718,12.080211845840024,210.45146312663613,0.11172051620764807,0.0784871192790244,-4.08,SSE,92.18766803648964,60.16162846006832,29.370503747038267,29.99321459584896,61.00013325030088,29.96840692537951,257.40140311740265,535.6695701307136,4345.599619127668,0.07278417067376096,0.11335981844728914,160.8301025334667,418.75800485908564,0.16986247648730637,9.379762099411721,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78697405906733,70.98656026961677,34.36384288056832,2892.006996796498,0.0,90.03771264099431,66.49868473848697,209.4789449183463,haze,clear,29.89336421051982,-97.93097264887741,426.06690688505586,71.74590751456418,USGS,8170500.0,CDT,93.51416404431261,A,1.0614643484195487
KHYI,30.012395953703933,73.22206963748489,68.71232578341976,8.308325426931292,153.2856130858957,12.080266543045518,210.45145959593316,0.11172196376103552,0.07848711649730925,-4.08,SSE,92.18782371609862,60.16170554101842,29.370500840613452,29.993211294122105,61.000191546956856,29.96840415671508,257.4010660047775,535.6690270578358,4345.618994574844,0.07278414133193271,0.11336010009242316,160.82817102852363,418.75687784775033,0.16986354569255027,9.379769594824362,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78721948086924,70.98685168444834,34.36382940931417,2891.994235115067,0.0,90.03783224369565,66.49875382570589,209.47878345621228,haze,clear,29.893364210453612,-97.9309726487685,426.0667312241991,71.74590904021309,USGS,8170500.0,CDT,93.53947127158668,A,1.0613919522494433
KHYI,30.012393024376895,73.22239807962684,68.71189686277172,8.30836411879784,153.2856942284842,12.080321240251013,210.45145606523016,0.11172341131442298,0.0784871137155941,-4.08,SSE,92.1879793957076,60.16178262196853,29.370497934188638,29.993207992395245,61.000249843612835,29.96840138805065,257.4007288921523,535.6684839849579,4345.63837002202,0.07278411199010447,0.11336038173755718,160.82623952358054,418.755750836415,0.16986461489779417,9.379777090237003,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78746490267115,70.98714309927989,34.36381593806002,2891.9814734336364,0.0,90.037951846397,66.4988229129248,209.4786219940783,haze,clear,29.8933642103874,-97.9309726486596,426.0665555633423,71.745910565862,USGS,8170500.0,CDT,93.56477849886075,A,1.0613195560793378
KHYI,30.01239009504986,73.22272652176879,68.71146794212369,8.308402810664386,153.28577537107273,12.080375937456507,210.4514525345272,0.11172485886781043,0.07848711093387896,-4.08,SSE,92.18813507531658,60.161859702918626,29.370495027763823,29.993204690668385,61.000308140268814,29.968398619386225,257.4003917795271,535.66794091208,4345.657745469196,0.07278408264827622,0.11336066338269118,160.82430801863748,418.7546238250797,0.16986568410303807,9.379784585649642,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78771032447307,70.98743451411144,34.36380246680588,2891.9687117522058,0.0,90.03807144909834,66.49889200014371,209.47846053194434,haze,clear,29.89336421032119,-97.9309726485507,426.0663799024855,71.74591209151093,USGS,8170500.0,CDT,93.59008572613482,A,1.0612471599092324
KHYI,30.01238716572282,73.22305496391076,68.71103902147566,8.308441502530934,153.28585651366123,12.080430634662003,210.4514490038242,0.11172630642119788,0.07848710815216381,-4.08,SSE,92.18829075492556,60.161936783868725,29.37049212133901,29.993201388941525,61.00036643692479,29.968395850721794,257.40005466690195,535.6673978392021,4345.677120916372,0.07278405330644798,0.1133609450278252,160.82237651369442,418.75349681374433,0.16986675330828196,9.379792081062282,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.78795574627497,70.98772592894301,34.36378899555173,2891.955950070775,0.0,90.03819105179969,66.49896108736262,209.47829906981033,haze,clear,29.89336421025498,-97.9309726484418,426.0662042416287,71.74591361715984,USGS,8170500.0,CDT,93.6153929534089,A,1.061174763739127
KHYI,30.012384236395782,73.2233834060527,68.71061010082762,8.308480194397482,153.28593765624976,12.080485331867497,210.45144547312123,0.11172775397458533,0.07848710537044866,-4.08,SSE,92.18844643453454,60.16201386481883,29.37048921491419,29.99319808721467,61.00042473358077,29.968393082057364,257.3997175542767,535.6668547663243,4345.696496363548,0.07278402396461975,0.11336122667295921,160.82044500875136,418.752369802409,0.16986782251352586,9.379799576474923,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,81.7882011680769,70.98801734377456,34.36377552429758,2891.9431883893444,0.0,90.03831065450103,66.49903017458152,209.47813760767636,haze,clear,29.89336421018877,-97.9309726483329,426.06602858077196,71.74591514280876,USGS,8170500.0,CDT,93.64070018068297,A,1.0611023675690214
